SpeedKmH,CornerRadiusM,TrackGrip,BikeMassKg,TrackTemperature,TrackBankingDeg,TireType,LeanAngleDeg
151.716700972799,196.320063873713,0.759951550293389,162.59972378606,29.2367990394482,5.88065965529989,soft,25.8085679509838
131.410947714897,145.989271439616,0.798033118622521,163.852752197606,20.5072952107342,-2.13841675728,medium,36.9004502340508
188.945547984088,41.5330119779341,0.984531488722322,160.874506210635,53.9301563315956,-0.411236700037273,hard,65
192.643604229506,170.525735527648,1.04410405898384,150.54653893685,52.4360544385917,8.56001260224121,soft,57.2503024908869
71.8132402329332,129.924741439643,1.02477286433325,152.158243865512,38.1332632074226,2.42826239925679,medium,15.2755023912858
65.5760585136295,45.1736004525003,0.929580886313125,156.063150931659,29.9228815840349,3.56337042786313,medium,31.7666615245628
78.5879645335442,21.9188205354564,1.02937020432584,151.989527731279,24.6467185734603,-1.65092255581876,soft,65
159.154192525116,214.056811899902,0.818028295514496,154.042645894244,34.2508318938353,2.03042713260899,soft,36.3031866289016
163.108298419811,245.969105295247,0.912318429851321,153.347303698675,35.2210422252863,5.76436316543381,soft,31.3849631081113
146.925908893291,87.0027842455774,0.832745302338361,154.409427971431,38.9332810654788,6.3613978903111,medium,43.8525028398055
179.783065266731,119.256093108164,0.90118987020764,164.441169664207,31.9399103540656,2.09723189571212,soft,60.2735959510702
153.082545967971,224.080549100532,1.01626256506575,161.639525140512,35.6585496258839,4.929938698487,medium,32.6977381781609
100.658613571628,134.23017853538,1.03656380450336,152.833562257466,37.1878864242184,1.58789050552303,medium,33.2559033817262
137.998739783406,218.747968456469,0.967611797922129,151.811948097029,22.5641641360326,-2.37822697472997,soft,39.889587174458
119.96869080376,189.966505030361,0.956990314255149,157.264801356189,40.2120551554591,3.63050698220463,hard,22.4168659832223
198.758585154857,226.829656215156,0.852614416774862,161.072659894885,29.823842232304,-1.84304017350573,hard,46.6440952951614
108.956063347353,39.570363032907,1.04772358194744,157.516654637892,22.8397233913874,7.42555911772594,medium,61.0159065780019
98.1376004395378,135.123596956895,0.785902814868938,150.268470692521,22.3247620363499,2.17976449108512,medium,20.5281213882893
96.0423456923868,54.802250991966,0.76991153989474,151.454881926042,52.3669991948011,9.14909682305737,medium,33.1561963448384
132.108644663811,184.766203946271,0.769704864834442,162.958816193543,34.7999576198135,7.55742223826143,soft,21.3317189194789
109.524187456837,45.8040439876337,0.800849311124634,156.154392936581,51.5401931007369,9.80281981006421,soft,45.6234402021296
150.295573352009,137.778239430231,0.835742584882392,156.12799192166,41.7367176946851,8.82623788128069,soft,37.9367439583778
60.5160703159158,107.791238334099,1.03589154865083,158.366054738929,35.095397279535,6.05679637467517,medium,6.11764369949478
174.285560309515,80.9687271443252,0.919346869713624,154.779538080842,48.7899109523442,9.27020797299874,soft,58.7974930782764
140.642496760972,214.197941333553,0.776885347112494,157.337447683499,32.3809810375788,5.16292885854939,soft,21.2343347283295
140.85607329675,154.714906047054,0.91087934480167,162.453855749287,24.727375546244,1.57125825872835,medium,39.5857720280787
184.628145636801,76.7522382855756,1.04076630080778,157.277590882834,24.5164585765112,-1.64084846001643,soft,65
121.741189495826,102.846780549213,0.794911052256458,162.752577051188,28.6258580105639,6.48275464024462,medium,35.1324427112143
104.365658121537,71.6556732092313,1.0296550136101,154.126618293174,23.2827607026995,5.68347184428449,medium,44.7548095192018
111.14279102202,100.956604240325,0.765980609627682,164.879403929166,38.9643967504018,5.32277316350813,hard,26.483700177101
141.64970620206,91.7750855909389,0.750824541545866,152.278395192028,40.2055261211017,8.49524855288894,hard,37.5937129405638
137.815474104551,136.37588999271,0.854413739090807,159.663224888223,21.1621036472446,-3.14807759679432,hard,42.4990861545439
162.535895603373,221.965542784763,0.903868808758497,153.323258617147,23.737517467847,-3.23132921624991,hard,43.9912443076225
150.320532308899,168.335088940487,0.771901378712553,155.765892450608,43.9647886586746,1.25155494684163,hard,28.6754639738912
70.5505556730765,65.0352086975768,0.921982504798607,159.528502322399,48.1077984003079,8.91536110830958,hard,18.9656376958984
173.565151440818,42.4019616752154,1.03452337297209,154.688612303293,42.623956701203,6.05639545446302,soft,65
76.8037300622646,44.7679281397834,0.779912754849591,151.330276980388,45.4363895300623,3.98023099867789,hard,32.1624844113595
180.905950598198,164.230966407423,0.91500941119985,161.754026545231,30.9332765079328,0.943847005301087,soft,51.2559491561468
179.337178536787,245.909356053307,1.04055780258136,161.455366385792,34.7147724305421,2.6064895666455,medium,47.1013392237198
162.312048568745,77.8392835565153,0.797288668167843,159.552614721649,21.867479662407,-3.24981273993365,soft,62.8798197582159
188.591751983232,137.231205753961,0.98185699542904,157.196348561317,24.3826171827058,6.06691267524459,soft,56.3803131527504
79.0961769630266,190.359826481942,0.948879926554219,162.851528968829,40.5120241678592,9.21746772482425,soft,3.23915807883178
154.988768308772,69.5409850692268,0.825206946189277,158.591380578433,25.9477263039928,-2.75796462798587,hard,56.1486122618102
154.994112749271,28.8582192559774,0.790873422651898,154.055668864958,46.1134072414824,2.68375638549109,soft,65
154.59551964388,206.55094248698,0.89237986310119,155.124073431691,31.0250680607633,0.316205764465009,medium,34.904146008435
198.585882964571,162.811694010228,0.807791881718654,154.262109471204,28.6299010264061,-4.85993882258338,hard,53.1897963519825
188.248891041884,116.736350700811,0.921741082099697,156.609320868594,27.1711487708205,-0.295100665890311,hard,57.1840644379508
160.298182211658,248.054128188606,0.839113501687667,153.493558278661,44.6619691434442,1.81850607679728,hard,29.7145376067366
120.921651842655,229.545772788952,0.858926374580877,160.34601568576,25.3300156117381,-2.56145648748315,hard,24.2418466746671
146.89373382299,43.8843380632948,1.04961206451935,158.751067410736,23.8383224527912,-3.37596576013056,hard,65
173.186690242071,201.311012592666,0.972159191361904,162.488129793062,52.4760226325393,6.66898045674472,hard,40.1516912160138
192.818687095408,200.285639224323,0.786518510678312,158.083136610149,36.5817593279,-4.5571373850246,soft,49.5035041373937
141.466314958358,229.316840061457,1.02630048629959,157.574440027463,53.4709156343457,9.65170653719767,hard,24.0449226307758
61.0785310686929,125.20108873609,0.852839240254131,156.670427221442,25.268654995452,7.4627995322728,hard,3.9436002763064
185.382421672759,191.407164201903,0.924561893257189,154.98683599902,29.3154692741047,5.33944366182264,soft,49.8823368805924
157.999647482891,133.216437996454,0.815850761840646,152.48535584738,40.3488060119805,-4.51521005964946,hard,47.7269225034276
63.7679694348649,74.0160322748652,1.02449318240327,160.979099933305,53.8768370613694,-0.542511594762405,soft,26.335603029353
185.081996683618,249.354875798295,0.777569217034313,159.737725108778,35.7960029733375,6.40319181224393,medium,30.1293052019226
187.450139544418,99.5381529437723,0.88728550113466,160.596645793961,24.9724616266035,-3.37390758734463,soft,65
109.783340613623,78.67632291501,0.906633742722959,164.316759225735,26.1360933326282,-3.9186872605611,hard,48.4288114701553
142.696858943806,71.7787993030095,0.89032992799285,151.202819770247,23.925867871016,-3.7025532639607,hard,60.3634579345418
135.542608811025,160.782196476158,0.998792056386525,151.768545324898,30.2963895629471,8.92702738406127,medium,35.2511565817067
67.4809220905665,57.4892040424568,0.980567762066087,153.955344147817,34.9494617723456,4.3671739065449,hard,26.3015444064461
77.0845532878703,158.779100016283,0.79300410851634,157.118330932609,23.2578341584524,1.00690564338495,soft,9.71240197707641
152.930111931043,222.757227090443,0.767028819398162,154.429958321887,45.8679736742405,2.38160248192804,soft,30.1757289375833
64.5128485018646,94.2008448438667,0.764795852066777,153.074200165606,52.2829205394238,3.13760562695473,hard,12.1157644669879
72.4865843160541,65.32439940524,0.839715373667969,159.755744811413,41.8352936321716,9.37151312489158,hard,14.6719726141275
138.334170495822,196.66823209351,0.843222780455457,152.82749186969,33.7981929978548,4.31485671516375,soft,29.6553745994187
84.498422991107,141.023932247389,0.878456654319334,154.301719076357,42.4217138828424,2.35488746334128,hard,17.5055436888525
156.306312973221,99.5748222988212,0.975583321715073,164.792093297005,52.2772375614274,5.71007270628885,hard,51.7689926772383
153.630056483294,58.5648727520902,0.980538141455673,154.693401969201,25.6244668230162,0.616229686480051,medium,65
136.690470452749,179.311591900066,0.905438361066566,151.228550777673,35.4418807325012,-2.68779492596272,soft,43.8263188602248
83.2035961323708,93.4572446989302,1.00296866660196,158.328256346621,20.4820340600437,-2.40249623356944,hard,34.0980705236726
127.034925157022,23.7265920211794,0.765083322424968,155.307293834185,51.4367983192157,9.02991916121969,hard,48.8493580187704
174.229252679072,64.2791741416858,0.882903528927122,157.767420357496,37.2110634492005,0.452091002067039,soft,65
149.638783966902,147.167381617129,0.927384109336711,155.671270768468,25.6397791276204,2.77006252433667,hard,43.8978568779015
178.880098188272,195.524619430493,1.0116937337688,164.678711075495,45.9572572781688,1.34347408793977,hard,47.0001551205938
104.029831356073,114.982406894916,1.03859209498401,151.438459772637,53.2376898433359,6.71866329192479,hard,28.8593707363004
198.303794191809,184.545155790164,0.771827232886634,151.408483802011,25.4574365318201,0.770661440080233,medium,45.3591429401805
162.780542662525,244.047341258298,0.958640160999352,160.939499842147,31.1414830989219,7.07137415753462,soft,30.7651753086852
151.684580156028,46.5859083160109,0.996035933075304,159.407099899884,40.9401688578292,-4.66537111224295,soft,65
165.414637664651,111.834985214772,0.789475574181068,152.98828827891,35.3502900777075,7.55910128906516,medium,41.7631657081523
134.173292419316,98.4420310738179,0.924461743675045,161.557034375337,44.2354561945401,2.39500364888755,medium,45.3265372028326
133.350649722511,171.728841616376,0.880256357897487,157.74800916091,34.751187019826,-4.84073063923965,hard,38.7586519888478
145.563413159737,169.191718822843,0.867036048704186,151.036267140991,53.7024906847373,8.10660439144916,soft,29.8626901773951
105.609903242046,234.266391474657,0.834351258894392,155.128403345735,31.06470322629,-2.51714183518926,soft,17.6687039707832
205.52760510553,190.997139855581,1.02065435634888,163.231912395911,48.8442688574495,-3.33588657647404,hard,62.5108412607547
66.0550280854064,231.860986746023,0.929883601913056,155.232048074201,23.4646156155384,6.79813737537506,soft,1.95064081828114
208.241807984437,190.059551269016,0.802909323016486,163.561079875447,37.9499859402445,-0.126978091924878,hard,47.1361247297497
95.7695591369108,140.915914252527,0.938307828775949,152.17160074759,26.6182944415356,0.282221302556759,soft,23.6594022592694
99.1812686680328,174.831513665385,1.0445040923681,151.525613355971,39.8299749489454,8.35086307082721,hard,17.9597624631327
74.0799518813691,96.1541079694223,0.760817995982415,158.01619283607,41.5859296313923,5.79658115819812,hard,14.597330015268
194.948477807324,159.046236393342,0.909064162789331,155.204014853706,44.8665553188442,1.55813765393584,hard,51.3166678398132
150.067598257282,210.379923561376,0.790385137162509,162.378920446039,20.7945791692404,-4.402373292975,soft,39.2192115858044
184.37155987412,61.8159173318562,0.868804536009129,153.905723565592,31.3484207257243,2.67657304485376,medium,63.6368242770883
119.325820184103,191.874644027694,0.951624306078453,156.350379649079,45.1723161125187,-3.03204318045155,soft,32.7047078983715
103.018949559466,211.14409911665,0.796254519136899,152.623811578607,33.2725728014667,-2.94147814337865,soft,22.5194116669692
194.874736008261,71.5970822278344,0.972614854942885,159.399288690368,36.5023917103912,4.46841749306137,hard,65
71.5684530143505,164.806611026468,0.932552068606312,161.061926819104,23.6647973314628,0.117361994832312,medium,13.4620255542729
194.682679194917,129.162555173215,0.842899293113208,163.996359138923,21.9091876425542,-4.63297219053832,soft,64.3138709834599
81.6483806363155,114.751179552793,0.754625223088473,157.490771302306,23.6108437369105,5.86162963931976,medium,12.7799077822305
65.4556289350611,98.0935639099348,0.826307266935436,155.258802743854,53.3531444193251,4.44749119509698,medium,12.4713999015119
90.3819953458741,248.634813347934,0.835629551584879,160.134016603003,38.1602201389323,-3.67638606977137,soft,17.881350568319
75.1599085602274,233.373689662811,0.831919503092987,160.815643218946,48.0309542088974,5.95009443440071,hard,6.37534343286344
66.8329390860827,210.436218526009,0.914013686859239,151.84772959498,23.7948115422367,6.6463255676432,hard,0.058901825134118
191.20473968822,183.419501289584,0.900612677247604,155.545480655252,52.7718316467595,2.57016618573412,soft,51.8875655118515
131.567206805127,141.524940537672,0.999440814552926,155.745911888181,22.7545444602752,2.58445559085363,soft,46.2666865708795
162.156594597262,190.488550322989,0.78596633615745,150.330717432745,54.0995605053183,7.31568148517612,medium,31.629703009601
180.948332054427,22.3915362720463,1.02481670989608,156.035456678232,37.8049061338868,-2.02086193617243,hard,65
151.854007732819,104.996819683635,0.82093009199692,151.427384132359,42.2761239925316,-3.24488319681187,medium,50.2285532713509
66.7986589699996,88.6329924682418,0.915918967318611,158.291575821828,40.2842029547242,1.40729783008889,medium,20.4796757199939
198.729989305449,206.630397111841,0.807636650182285,164.619327741955,37.6419630059265,-2.79737726035806,hard,44.3250019940699
113.42393017744,127.358834267796,0.991589974806568,151.938129304421,42.2015300370683,8.68587925743068,soft,35.0137719748173
194.119013974756,124.137153551565,0.904874373930234,151.447383869635,40.0668061383723,9.47599529444288,hard,47.7403764685964
146.72816132574,217.972741880031,0.870400679640311,158.31536480916,46.2662270913627,-4.28254355341785,hard,37.2516341714802
189.78477717102,30.3210333634716,1.02317564127477,160.134702169249,33.2006970027242,5.89843403492375,medium,65
167.623180914432,49.9842399402386,0.956795258977656,160.620520629217,54.380024681773,4.87610071806908,soft,65
120.677411526034,23.2967288221405,0.901500556709553,164.500774029059,47.7301541804333,6.11771428877688,hard,62.0025831442318
152.899560529369,124.083983502356,0.806054542510224,153.780388549671,39.3129064450427,-2.34313610873185,medium,49.8298226332337
190.450697118113,193.376697741224,0.891480154398402,162.34354154199,46.3036403144605,7.62745004138761,medium,44.7835013015993
169.060817978324,117.678660413513,0.782528629089121,152.234220487835,40.2085483246342,3.35332264028366,soft,47.3696750753046
139.780643337949,186.142363259877,0.877535637848253,162.254017187604,21.0294402153656,9.89354259267467,hard,25.5271892175371
184.75938538656,249.719896980494,0.880565759692688,162.040735465863,44.3303712963691,-4.72373131883991,medium,49.4468403106012
206.134591100889,149.92819326941,0.930561246421364,163.539066204199,53.6322324141962,7.16488299112785,medium,54.2852703356231
209.168199155401,111.420870408221,0.876628404786454,160.132611933061,20.1804445442698,4.21136634139687,medium,57.0907188083091
68.5991691609249,24.9260044182103,0.821846747822179,151.950930596631,31.6913439792523,-1.93842195787733,hard,46.3817555997393
181.191660037264,147.141331935627,0.959411754583239,155.043160447766,21.6865339008122,5.64369641912596,soft,54.5886236696598
126.048943453279,98.0858154778114,1.04543183454245,153.544409761214,24.8491322826979,3.86930149621202,medium,50.4517591596923
153.320183127312,236.580608650189,0.824342428371121,156.449270132948,39.5408121041085,3.70725345317891,hard,27.7268284039677
80.1436216016404,212.926340084861,0.894034150392309,162.314743603816,24.8366935760457,-4.19328105124531,hard,15.4591910720693
92.5957833448824,41.7106557565729,0.757380246321202,151.83261548772,44.7985923646875,-4.10954294787929,soft,51.8660373214688
67.3820818498656,88.3217961919238,0.883700447072092,151.989348680883,42.9163123188307,6.0301706999758,medium,15.6711067180794
172.127028750665,159.773206256179,0.847974244517418,155.275574025784,30.6696653353783,-2.485642204907,hard,45.9906827070155
68.665904410668,63.5125337667827,0.799624409569725,162.587940068308,23.7369825075515,0.24352525921593,soft,25.3893964939088
101.045317626542,248.60942934727,0.953451504477273,160.343310123521,31.3744741452639,6.75304189078217,hard,7.00933991361184
92.8386135665439,192.437129016181,0.909545245843713,158.486965756173,43.2585126498825,3.95896857619667,medium,11.5777184648375
200.244386955473,193.275379442468,0.855319078984729,161.293152503789,44.9048384303744,9.7321324488321,hard,38.9544198848348
150.855010178815,38.2423029168949,0.895309863750174,161.293945889895,54.378475416539,1.10568452057513,soft,65
201.548861107614,216.617742718155,0.883014701109446,161.587276534925,37.6716861067461,-1.85868179357044,hard,52.7937820592111
202.828879763887,151.502337086184,0.935432518158714,159.394523489678,33.1541418543474,-2.60755055595759,hard,58.2178025647806
165.851886169617,145.4384039627,0.949482418730174,153.438576370256,33.0479031741969,-0.159245830978374,soft,55.084361315861
144.054788941326,147.209890221324,0.847019116963189,161.450072425294,22.0580258546834,2.24527711286224,hard,40.4777083742853
188.913868007153,37.2137263455388,0.750557303144907,161.739993932982,24.7400219699541,6.95000271730473,medium,53.7583756601933
99.0968258287588,126.260671351144,0.78948188719763,162.73186469726,33.697971763219,3.76912517903163,hard,19.8514207654174
117.275326053605,93.2986447618587,0.882747498506623,155.001372988404,51.5418755041812,3.21531238814952,hard,37.0733394961741
195.524264050333,181.788588128598,0.870337720102319,150.147063418931,24.1889354871551,0.708852967309563,soft,53.0191651667409
172.775079655846,95.0678963006616,0.985308768911253,164.623887983491,33.9596823533343,-3.58005032699379,medium,65
150.113374709372,79.1875430123547,0.912539522793486,159.764100085462,29.177790678949,8.91000063780561,soft,57.7396541007207
67.411536122261,25.3714555320067,0.900876931176531,160.767203110782,39.4812338731186,0.577800118701554,soft,53.0104657701724
188.039261357229,156.621689671416,0.919330409127742,163.296864746846,51.9711910218657,0.703744749038517,soft,55.1390808450266
123.051249311523,215.22588530766,0.970532800797609,160.389267205369,38.0049513626128,-2.04456946939418,soft,29.4667667265961
167.654088333547,155.271145593126,1.03671255609605,155.178869830899,52.0461046774356,6.37387752420097,soft,50.1543581311533
161.827097098483,195.934511663905,0.948825427304896,150.915721716279,45.642416451845,8.69559400985742,hard,34.887862263969
72.9073940043331,198.498180411664,0.920238809358817,154.052343362477,30.571776951466,1.32374269872255,hard,4.19169959387649
70.6829758694674,104.149454901097,0.834681224348896,154.124967706333,32.7298546907772,9.20123253530203,medium,6.11435500270844
95.4463756182581,46.9468985641136,0.926921721080604,160.757173765467,42.3367628247061,-2.61438234370047,soft,58.4863056762028
127.256645579034,73.9980986029069,0.990943185794551,153.856657235605,33.3078092962368,-3.41779408791122,medium,65
122.479196133886,96.4407308889452,0.783760499648064,160.221073113967,27.1447217206834,7.98920953141733,soft,34.0845645304688
188.152292748424,175.35942101634,0.826762540011477,157.901636790093,42.9110977211751,3.31909692842068,medium,41.8399279378594
81.7948937814026,245.756284668596,1.04179742927569,153.752789235513,54.2204442073248,-3.5403379583688,soft,16.5117699482013
153.256151779792,124.560664237383,0.820615895001522,163.509135228788,34.304645857582,-1.23017540479997,medium,46.2425409940106
179.581104644284,68.7361121685841,0.975179975532986,158.122171524116,28.6264096281472,8.85990373145357,medium,65
124.377996852226,244.226997934945,0.976598755335599,152.724927592755,53.2540455560981,8.07713726356473,soft,17.230914178941
98.2259419155426,187.463313727256,0.88646558638983,156.966634760023,20.9020383186141,2.33689604066072,medium,16.5758518651817
148.435005454139,70.8166691566543,0.862151730851054,160.859870597618,20.4900198510598,2.19254150410739,soft,57.452114055828
208.764749360426,97.9905760392538,0.868085811679684,156.839369987344,51.4415562234811,2.30388407255892,medium,65
194.082927268589,173.956088996394,0.793472737077038,156.234319347046,41.9711959233343,6.56370498508336,soft,44.8391919651779
126.988124220503,77.7899779059191,0.927583594571701,156.16970057506,29.8124969072596,3.1584861497043,hard,47.5472623344643
162.292086226281,26.8312980519854,0.852391435177589,164.574724616005,34.8873207281295,-3.02165398865164,medium,65
75.2974868579118,24.5229387317637,0.946655995108183,151.096211990925,21.1978845729087,-4.36491932432161,soft,61.5849084370765
176.265860708519,198.473000661198,0.767532421631747,156.0436782998,27.2733409606633,0.680245232997721,hard,40.8154390388393
60.2091761736193,109.360588790164,0.992860901088813,151.861449025076,25.5402133661997,0.187205957567339,hard,13.9861558684891
209.853412871585,114.411180445881,0.825521783363762,161.963541342432,40.1923523005338,7.03807430620099,hard,49.0571935873104
71.8066052162613,119.262585372454,1.02180369944398,162.280191457318,39.1451862754247,1.00476625028165,hard,16.5469986749312
131.459406828875,151.342536666646,1.03128727889644,152.364394963693,41.4790399985196,0.289840457141644,hard,41.0641468190982
153.434553466396,145.881007495175,0.812529981808648,157.292942191604,40.9551220088971,4.48171416713853,soft,39.6772683188927
120.605758453731,187.684686638383,0.759352390191373,151.091523655779,47.8982966623854,3.57449461323247,soft,21.5941801822729
199.157558658552,225.189154553175,1.04061892183387,161.796815650632,51.926207739005,7.65207538364665,medium,48.9199633423165
100.317323476229,245.19929108074,0.75650950070242,156.087181875017,53.1114926157326,7.88845129739919,soft,1.66698061176535
119.635834236637,120.775364551796,0.800895000171049,153.610008053719,47.6933494970165,0.461522920991123,hard,34.1945690925637
153.367161814801,23.9156203698931,0.86210964345232,154.24144655045,25.4019107805333,3.05386437426207,hard,65
186.956092950197,244.741212697563,0.966452894962216,161.191416309614,34.9118891421194,1.56522697745645,medium,47.9311981911468
180.852189352638,44.3775132356829,0.9595648611513,153.911011040646,53.3878930584619,2.06745893613893,medium,65
132.703037971534,191.442536614909,0.812506883893219,152.445905314313,21.1222384391747,0.799154817933644,medium,27.3003258164294
139.457549953808,231.315478423894,0.757192990637325,159.023496639405,49.635630873974,3.65891613395644,medium,22.313258713502
185.577636391317,88.0847351733859,0.90722372992246,159.86434269504,54.5097323569444,-4.27784517691613,hard,65
118.546776355471,65.6785452538005,0.962805655975802,159.955172698106,27.0977810098882,9.94527516884902,medium,52.9428188032209
64.4787865387375,131.933871616415,0.934380819888126,152.822192596401,20.893414814113,6.73969099494735,soft,5.69502305595064
101.129668535207,170.723211617453,0.890270670983882,153.137960215664,28.8356645748326,-1.65258893284499,medium,22.2659361299751
89.6382014420125,166.926456175792,0.876153128441592,158.875060975169,36.0574702116001,-1.19345552124127,medium,19.7331766459473
133.238827330257,124.22130293046,0.863286578500813,157.400505136657,38.9596051006612,-1.49791999207679,hard,43.0268484867331
152.456062199254,58.5367925528513,0.87190869018009,159.987627872846,47.2858909453082,0.80266336323072,medium,64.9139661384554
99.4677848611228,165.781942479854,0.989242035436649,158.547354599674,37.9706609590103,0.157507774819848,soft,20.2381978166857
142.714469613305,195.426498817231,0.823907105849722,161.830839225148,35.9868513568758,3.16674758542978,hard,27.2976349373791
80.5101535760742,43.3871025126288,0.957319942162836,155.72172783671,50.0884819972189,8.33116603509749,soft,40.8277203461904
106.091097251835,187.134939239738,1.0416966968583,162.702649615697,46.3470998789663,2.49585774515818,medium,25.8840675630713
135.461124949967,47.4838161277755,0.929575736661603,159.169839373462,24.9419814907318,3.24955668622019,hard,59.9039411647591
156.185557703337,64.0854296568164,0.89588179637499,164.610922697374,37.9233354787721,-0.136806561180681,hard,62.2189881498214
65.4946328070616,189.516242870682,0.89554150932123,157.639677222293,34.3995330531064,1.21848934798782,medium,11.1424326432367
82.7948314698679,33.7911172746981,0.772082743202744,156.048130860374,39.150291075558,0.534366960767915,medium,45.4643879658353
70.2816365249413,143.344992314652,0.992528103521468,156.273037468271,42.6372754519892,9.98885203284918,medium,2.85539982633915
93.7540154903549,180.278142397614,0.909076949356162,151.373441591256,52.6363999515073,3.2857996433753,soft,17.3113602539813
201.870688201473,178.868598308135,1.04191141361138,163.04094047168,42.7346520892201,-1.75529648661482,hard,62.5659869680767
155.177973774196,236.550011046448,0.794999478041656,155.405596296052,36.0438909469762,2.30860246594067,medium,30.3192973631461
189.798589220951,158.918031799198,0.777264371678939,157.410509703804,48.8679031259231,6.33044504216352,soft,41.1591767784512
152.956634272196,227.618304937748,0.812486718038489,161.740470131276,29.173778394687,2.01058269390268,hard,26.7463994191643
141.769716287353,205.503159037547,0.924006004389434,151.513401164924,40.5113973683793,9.00267229573206,hard,23.3486508220542
64.5004995965726,187.834302915092,1.04327546629484,160.383216602808,40.6555437040383,9.90239560474346,medium,0
202.612634690481,232.410931440842,0.75938840733529,156.677781159559,49.2178088430609,-0.937607369191464,soft,44.4888532362389
139.618551624687,206.135098417882,0.952034214717779,150.969334878725,39.3144193749255,9.95668771210432,soft,27.1053155428815
76.355198485844,49.577436210438,0.913719419377466,157.158649289759,38.9046853633613,8.99262181020827,soft,33.050902514978
206.81321155501,131.256909647646,0.820389121141286,158.132944643837,33.1906627264884,2.75800661204292,medium,49.5056298722138
178.814799454484,52.9911556926311,0.754070859202168,150.892520080489,52.2168548267172,3.83117337592555,hard,48.8306933805458
82.2459512852395,143.7775298038,0.91259478609871,155.748008387469,44.3605281328986,9.58362425352486,soft,6.75166959636557
85.7565461693709,69.4535915672157,0.933511114862636,164.857764916985,30.187468706877,-2.22424227847122,soft,40.681785459705
201.676096764543,27.1500763863568,0.906970934182038,152.652695886846,50.1249430994868,-4.77984780652557,medium,65
127.972938022152,79.3036508562767,0.811544052570522,151.751656252262,27.5991568886307,-0.475981806343391,soft,50.7782198305605
71.7380812905757,125.890915369901,0.910600904977888,164.828316233795,42.0773149673578,-2.94687935104433,hard,17.1072640963212
107.105727823783,211.164996824534,0.883647064688067,154.074169829546,21.0961000972076,7.28182447657759,medium,14.3983602825074
172.843594999788,79.1463141997821,0.971124755723682,160.005828317991,35.0559787255791,0.606094010162856,medium,65
128.670937506016,88.4565682947515,0.998512811192387,158.476865005268,40.4614900584981,-1.0943524076325,soft,62.3108060198385
128.482594798355,36.6854051362248,0.816287468786204,156.489336002439,31.3672019740582,-4.08928728650277,hard,62.9076960002454
117.313695889268,219.563895422771,0.928607204442127,153.827315522666,46.2710147217269,7.28395490279222,soft,13.0068684348466
197.296451877927,85.6745267882332,0.987591529456056,155.342264160368,44.9344465614894,4.77009715177498,soft,65
93.0659047611402,185.382338186697,0.781570041076048,156.933665336437,49.3750027080464,6.79183131955325,medium,9.480452929681
79.4756886580872,228.085738014173,0.9444320534749,162.136611931579,36.767239678742,7.51494059822567,soft,6.93744200494712
192.661402434416,114.718175113787,0.836751400858654,157.084170123365,35.9105135876805,5.03817398255392,medium,53.0893603542515
145.784647706006,169.817001926758,0.813070064883294,153.996341164232,52.3597269352411,8.1028193447666,soft,27.4708778112996
185.967869039674,166.995918628301,0.867324288455508,150.6227723773,30.724981551834,2.45277243777299,medium,47.1179594306047
178.247091655248,215.424812855458,1.03095931336629,158.963085334126,34.89089657623,7.19343937919084,hard,44.0528968059431
84.0442401851044,170.751719706182,0.793856750472902,151.081037740416,34.3352553396153,3.26612151214737,medium,8.21066328426336
203.176514956814,174.552171320196,0.853419331926911,160.73215156482,39.7055788304227,0.0078227724423785,soft,56.7199528991211
105.275053474765,144.636422208288,0.774862074944352,154.545990773719,46.6254673061856,-0.938508874222826,hard,21.3744027110647
91.958772714987,245.079064028527,1.04160272319367,164.318478300724,42.4646446320776,5.01384264023027,medium,11.2755555416825
118.224205804712,53.0449944724233,0.933335935035146,156.725790272842,48.6892734464924,4.2496344187305,soft,62.4915397996273
114.11455141666,64.0910300758496,0.892598169887241,153.797151437004,33.097214293788,1.66439247845477,hard,47.0199811870263
161.623363750778,159.909981235489,0.934128744979998,161.587584172971,21.575859784101,1.25005242539689,medium,44.7472806771856
130.639980314736,59.5500601923974,0.93495990073464,164.505802521046,42.9899552680483,4.77137306516498,hard,56.1411956279089
198.683662422996,141.832740288621,0.908844365532144,153.320244319514,49.388880810939,4.22556996061979,medium,54.510067951137
162.623861541788,145.532329425926,0.952920829649661,161.313851593373,53.5388230091757,4.89497292323381,medium,50.9692562840454
80.5853225381915,29.9614162928453,0.857118960756153,154.705539473009,37.5321473084116,-0.171441124150042,hard,49.5399603528758
154.841920244719,101.301058460488,0.81221818398094,153.484703401341,54.3360640559648,2.82271411938136,hard,46.1037914285416
65.5478193104526,72.3471495901268,0.795323045624434,163.595391022766,27.0080927926262,6.58377038077026,hard,14.2981682330063
198.041979964865,79.8866730165972,0.763899524216803,151.423021917587,31.2757923861059,5.35553561456424,soft,53.7760934562395
165.510983197927,51.3225608307705,0.764910586501523,153.795221384533,35.4745597139068,-4.78427517129271,medium,61.4764862431369
172.907847132154,48.3232367214457,0.835368219674222,161.213033924725,25.1093019177867,4.42731949914398,soft,60.5756127757151
100.727819274823,193.451137617079,0.920159307128853,150.772217806208,29.3593487432784,-2.67173471740281,hard,22.1328208607645
83.5793054164452,116.596779647675,1.04664874098538,163.859020648117,33.1903121912538,6.28217442377691,hard,19.0152689078317
